zip,year,wildfire,PC1,PC2,PC3,PC4,PC5
92315,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92315,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92316,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92316,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92316,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92316,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92317,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92317,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92317,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92317,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92318,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92318,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92318,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92318,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92320,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92320,2019,1,-0.2410502034649944,-0.0080871166611759,-1.0049164458776818,-1.4450897901701096,-1.084836932502178
92320,2020,0,0.2775923952042954,4.900772735479179,0.7894020576823644,-0.8372206387634352,-1.281496786150417
92320,2021,0,0.7192624889310693,4.128454382872987,0.1631921063059405,-0.0461417718816448,-0.0835765249455785
92321,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92321,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92321,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92321,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92322,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92322,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92322,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92322,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92323,2018,0,6.954729173254282,1.04739921012985,-1.201862603257042,-0.8117787580428236,3.7036642990032687
92323,2019,0,5.847726885147077,1.066539270682394,-1.5115530804682291,-0.3951032354336365,2.90515123124053
92323,2020,0,6.3128591060391255,1.2545886519031233,-1.7036896206235197,-0.7250455043044085,2.924217477892302
92323,2021,0,6.545076985357691,1.0362156177005497,-1.2734899337118948,-0.5365255234605896,3.266978552177612
92324,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92324,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92324,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92324,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92325,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92325,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92325,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92325,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92327,2018,0,3.6195170892737942,1.106167921663478,-2.1157355048214543,0.5988211703947849,1.0716675464334708
92327,2019,0,2.449998160747082,0.9748446090942152,-2.18471732958875,1.2014847457223192,0.3377685576349393
92327,2020,0,2.899643826812126,1.188538639669909,-2.4279200890610024,0.8221781389159416,0.3905005275412103
92327,2021,0,2.9649750032204887,0.9812121546641316,-2.061774882580847,0.5275959448324121,0.602931706429021
92328,2018,0,1.7359230671598744,0.7807809160765097,-1.9389399503920264,-0.6334837578115711,0.3423571438452085
92328,2019,0,0.5757593313056616,0.2350961344009106,-1.3795335006757057,-1.187802300231896,-0.8646974311482823
92328,2020,0,1.6178446351153817,1.0362572027196573,-2.3856022972695476,-0.1916365961175026,0.022024067128812
92328,2021,0,1.4619948797762687,1.06416012856327,-2.3950102955969212,0.0088202630547043,0.7677993809358115
92329,2018,0,1.7649442794859624,0.654284047162045,-1.78127406886783,-0.3979648222080671,-0.4265314100588508
92329,2019,0,0.2536955511764998,0.208542093053879,-1.391735140891501,-0.8930216029124087,-1.2026343072381365
92329,2020,0,1.374670949841111,0.7497920882038555,-2.0282927611815587,-0.5623569618704161,-0.8802781061767546
92329,2021,0,1.912701938373514,0.875685386502526,-2.117940684214602,0.2507050280101727,-0.3882114335910452
92331,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92331,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92331,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92331,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92332,2018,0,4.4694675461980955,0.9825858031528808,-1.693735913586886,0.391034797414052,1.7655285803494685
92332,2019,0,3.795925017603714,1.1450345087837128,-2.1415611329586457,0.4411678748765892,1.1803668757434893
92332,2020,1,3.8686090912964626,1.3083229547250703,-2.2826297383218974,0.3053879373292585,1.596027017820365
92332,2021,1,2.543414831772816,5.3520252152238985,0.73640168227383,-0.2563992100020791,2.1027231190875084
92333,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92333,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92333,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92333,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92334,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92334,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92334,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92334,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92335,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92335,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92335,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92335,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92336,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92336,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92336,2020,1,0.6963918789020026,0.629550117399537,-1.835715533138362,-0.7644352897962843,-1.0997305164934106
92336,2021,0,0.770337513791844,3.900859174629133,0.1564385852177079,0.0091068850212431,-0.1192733150293831
92337,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92337,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92337,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92337,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92338,2018,0,4.4694675461980955,0.9825858031528808,-1.693735913586886,0.391034797414052,1.7655285803494685
92338,2019,0,3.795925017603714,1.1450345087837128,-2.1415611329586457,0.4411678748765892,1.1803668757434893
92338,2020,0,4.266285858066676,1.1965863854284315,-2.102702279134863,0.2334493887865674,1.3544156934428069
92338,2021,0,3.838228527353095,0.8653039537598288,-1.5501022873805963,-0.3896001083004707,1.937423647811802
92339,2018,1,0.4340897500174457,0.5878353325233288,-1.7738078336711676,0.3787981976641,-0.4244413642588334
92339,2019,0,-0.852733414634306,4.356690573187408,1.5846619090874996,-1.460492029392538,-1.5756085265307995
92339,2020,1,-0.0441281837633758,4.141538184660042,0.1616929855305376,-0.6909651755399324,-1.044056714898027
92339,2021,0,0.3911235925122865,6.250208995106785,1.3920306204994293,-0.054024889729935,-0.0280388034323859
92340,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92340,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92340,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92340,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92341,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92341,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92341,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92341,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92342,2018,0,2.481592253616205,1.2765130866054517,-2.6693348051238055,0.915497058055852,-0.1538533711307675
92342,2019,0,1.4760368171363545,1.086346190357434,-2.6014900709410034,1.5022631739908674,-0.6739358265989862
92342,2020,0,1.997670549501204,1.3598472687534529,-2.920710223473998,1.0443692266327955,-0.7275522558684667
92342,2021,0,2.4075067317781076,1.241449622645035,-2.6235986484484815,0.9612056145599714,-0.2129019029569638
92344,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92344,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92344,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92344,2021,1,0.9542859938828884,0.6891640351250075,-1.816841051438477,0.1191724249009294,0.1695453329842608
92345,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92345,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92345,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92345,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92346,2018,1,0.6034370485903994,0.7058082373605212,-1.935005421709104,0.158488703750161,-0.3547074355421198
92346,2019,0,-0.6580546378921067,3.186475048685846,0.9920581837522088,-1.404418984059855,-1.6234355036825066
92346,2020,1,-0.8397677425647284,2.9203752556336156,-0.506124856180738,-0.8865836387151157,-1.12653315478108
92346,2021,0,-0.0878619094716648,9.65378594719551,3.715376405194198,0.1424978867129535,0.0006311184164753
92347,2018,0,3.6195170892737942,1.106167921663478,-2.1157355048214543,0.5988211703947849,1.0716675464334708
92347,2019,0,2.449998160747082,0.9748446090942152,-2.18471732958875,1.2014847457223192,0.3377685576349393
92347,2020,0,2.899643826812126,1.188538639669909,-2.4279200890610024,0.8221781389159416,0.3905005275412103
92347,2021,0,2.9649750032204887,0.9812121546641316,-2.061774882580847,0.5275959448324121,0.602931706429021
92350,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92350,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92350,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92350,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92352,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92352,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92352,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92352,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92354,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92354,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92354,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92354,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92356,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92356,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92356,2020,1,0.5261338217962224,0.5636979884850806,-1.765266069968422,-0.6217893821694712,-1.1809855747220348
92356,2021,0,0.672928126131831,4.486387703108064,0.4529535262705534,-0.0189497994386238,-0.095342629641183
92357,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92357,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92357,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92357,2021,0,1.2694565597793162,0.6056501759850701,-1.7020936286455404,0.0421637014869159,-0.1942094730037091
92358,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92358,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92358,2020,0,0.962749703310093,0.4872864077637082,-1.6354320871418335,-0.7505794918435574,-1.4021371953049269
92358,2021,1,0.7539612797005489,0.681295337071417,-1.8472160851726525,0.2079980704579874,-0.0733067683628262
92359,2018,0,1.142261919889329,0.6360272051334535,-1.794746625201004,-0.0232552508066403,-0.4466687456818544
92359,2019,0,-0.1556554610792732,-0.1284508398959261,-0.8764587741043218,-1.3704173962762938,-1.6991774954753125
92359,2020,1,0.4042310174114535,0.5886027238158744,-1.8583633875266097,-0.9952683121984552,-1.1434933212741278
92359,2021,0,0.53451617225912,5.449480866743832,1.0906081396152452,0.0248046752403071,-0.0835895533298162
92363,2018,0,6.954729173254282,1.04739921012985,-1.201862603257042,-0.8117787580428236,3.7036642990032687
92363,2019,0,5.847726885147077,1.066539270682394,-1.5115530804682291,-0.3951032354336365,2.90515123124053
92363,2020,0,6.3128591060391255,1.2545886519031233,-1.7036896206235197,-0.7250455043044085,2.924217477892302
92363,2021,0,6.545076985357691,1.0362156177005497,-1.2734899337118948,-0.5365255234605896,3.266978552177612
92364,2018,0,4.042203110628141,0.6160188667535245,-1.1199325053865643,-1.103189882617567,2.65962629509644
92364,2019,1,2.7169974455568013,0.2023478061356786,-0.7252145961596173,-1.9394239731257683,1.7406536643162989
92364,2020,1,3.3528411294570195,4.532269976154374,0.6611606504875296,-0.8210335962115445,2.353467803739947
92364,2021,1,2.7672244952530463,8.834969811801026,3.3682476831592125,-0.5889190728018519,2.7059629047514173
92365,2018,0,3.6195170892737942,1.106167921663478,-2.1157355048214543,0.5988211703947849,1.0716675464334708
92365,2019,0,2.449998160747082,0.9748446090942152,-2.18471732958875,1.2014847457223192,0.3377685576349393
